C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_32_813.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_32_813.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_32_813.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_32_903.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_32_903.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_32_903.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_32_990.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_32_990.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_32_990.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_076.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_076.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_076.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_164.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_164.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_164.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_247.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_247.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_247.jpg,0,1,0,30.19027
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_330.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_330.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_330.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_412.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_412.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_412.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_492.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_492.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_492.jpg,0,1,0,30.19025
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_578.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_578.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_578.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_662.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_662.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_662.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_733.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_733.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_733.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_833.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_833.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_833.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_33_927.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_33_927.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_33_927.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_026.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_026.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_026.jpg,0,1,0,30.19027
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_123.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_123.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_123.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_193.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_193.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_193.jpg,0,1,0,30.19027
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_281.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_281.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_281.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_384.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_384.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_384.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_460.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_460.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_460.jpg,0.2,1,0,30.17987
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_535.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_535.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_535.jpg,0.4,1,0,30.15752
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_612.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_612.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_612.jpg,0,1,0,30.17706
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_694.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_694.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_694.jpg,0,1,0,30.18894
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_774.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_774.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_774.jpg,0,1,0,30.19003
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_852.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_852.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_852.jpg,0,1,0,30.19024
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_34_936.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_34_936.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_34_936.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_016.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_016.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_016.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_101.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_101.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_101.jpg,0.2,1,0,30.17999
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_185.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_185.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_185.jpg,0,1,0,30.19073
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_270.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_270.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_270.jpg,0,1,0,30.19003
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_359.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_359.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_359.jpg,0,1,0,30.19015
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_446.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_446.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_446.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_529.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_529.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_529.jpg,0.1,1,0,30.18789
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_618.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_618.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_618.jpg,0.35,1,0,30.16377
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_705.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_705.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_705.jpg,0.5500001,1,0,30.13943
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_789.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_789.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_789.jpg,0.7500002,1,0,30.11466
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_873.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_873.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_873.jpg,0,1,0,30.18365
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_35_953.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_35_953.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_35_953.jpg,0,1,0,30.189
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_036.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_036.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_036.jpg,0,1,0,30.19014
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_117.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_117.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_117.jpg,0,1,0,30.19019
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_194.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_194.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_194.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_273.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_273.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_273.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_344.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_344.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_344.jpg,0.1,1,0,30.18757
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_425.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_425.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_425.jpg,0.3,1,0,30.16935
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_494.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_494.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_494.jpg,0.5000001,1,0,30.1454
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_576.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_576.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_576.jpg,0.7,1,0,30.12103
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_657.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_657.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_657.jpg,0,1,0,30.18232
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_727.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_727.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_727.jpg,0,1,0,30.18904
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_838.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_838.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_838.jpg,0,1,0,30.19076
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_36_931.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_36_931.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_36_931.jpg,0,1,0,30.19128
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_018.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_018.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_018.jpg,0,1,0,30.18835
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_088.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_088.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_088.jpg,0,1,0,30.19044
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_158.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_158.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_158.jpg,0,1,0,30.19046
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_243.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_243.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_243.jpg,0.2,1,0,30.17971
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_353.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_353.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_353.jpg,0.45,1,0,30.14928
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_441.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_441.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_441.jpg,0.7,1,0,30.12247
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_541.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_541.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_541.jpg,0.9500002,1,0,30.09623
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_628.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_628.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_628.jpg,0,1,0,30.15561
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_704.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_704.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_704.jpg,0,1,0,30.17676
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_774.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_774.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_774.jpg,0,1,0,30.18833
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_843.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_843.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_843.jpg,0,1,0,30.18948
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_918.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_918.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_918.jpg,0,1,0,30.18937
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_37_989.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_37_989.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_37_989.jpg,0,1,0,30.19077
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_059.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_059.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_059.jpg,0,1,0,30.19065
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_129.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_129.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_129.jpg,0,1,0,30.19052
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_195.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_195.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_195.jpg,0,1,0,30.19009
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_268.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_268.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_268.jpg,0,1,0,30.19149
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_342.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_342.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_342.jpg,0,1,0,30.19183
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_409.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_409.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_409.jpg,0.15,1,0,30.18467
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_477.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_477.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_477.jpg,0.35,1,0,30.16329
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_546.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_546.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_546.jpg,0.5000001,1,0,30.14569
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_616.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_616.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_616.jpg,0.7,1,0,30.12052
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_690.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_690.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_690.jpg,0.8500001,1,0,30.10559
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_756.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_756.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_756.jpg,0,1,0,30.17644
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_823.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_823.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_823.jpg,0,1,0,30.18673
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_894.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_894.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_894.jpg,0,1,0,30.19044
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_38_997.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_38_997.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_38_997.jpg,0.25,1,0,30.17847
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_065.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_065.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_065.jpg,0,1,0,30.18925
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_136.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_136.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_136.jpg,0,1,0,30.19004
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_230.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_230.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_230.jpg,0,1,0,30.18882
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_298.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_298.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_298.jpg,0.2,1,0,30.18071
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_399.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_399.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_399.jpg,0,1,0,30.18989
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_497.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_497.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_497.jpg,0.1,1,0,30.1898
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_563.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_563.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_563.jpg,0.25,1,0,30.17845
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_662.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_662.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_662.jpg,0,1,0,30.19
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_37_39_761.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_37_39_761.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_37_39_761.jpg,0.25,1,0,30.17755
